110	0.83	0	1.157007	2.431266	3.820004	5.320195	6.928572	8.641633	10.455649	12.366668	14.370529	57.790621	60.575165	63.347567	66.101792	68.83184	71.531767	74.195693	76.817819	79.392431	81.913923	0	2.540304	5.023864	7.445271	9.799254	12.080684	14.284596	16.406189	18.440843	20.384127	36.234869	36.039619	35.714674	35.260742	34.678813	33.970152	33.136303	32.179082	31.100573	29.903127	0.079115	-0.037299	-0.002655	0.025183	0.046626	0.06212	0.072145	0.077207	0.077833	0.074566	-0.093106	-0.089513	-0.083616	-0.075556	-0.065524	-0.053766	-0.040572	-0.026285	-0.011284	0.004008
112	0.83	0	1.178043	2.475471	3.889458	5.416925	7.054546	8.798754	10.645751	12.591517	14.631811	58.84136	61.676532	64.499341	67.303643	70.083328	72.832345	75.544706	78.214507	80.83593	83.403267	0	2.586491	5.115207	7.580639	9.977422	12.300333	14.544316	16.704483	18.776131	20.754747	36.893685	36.694885	36.364032	35.901847	35.309337	34.587791	33.738781	32.764156	31.666038	30.44682	0.084321	-0.040722	-0.004565	0.024531	0.04699	0.063275	0.073882	0.079337	0.080184	0.076987	-0.095292	-0.091586	-0.085505	-0.077193	-0.06685	-0.054729	-0.041133	-0.026414	-0.010968	0.004768
114	0.83	0	1.19908	2.519676	3.958913	5.513656	7.18052	8.955875	10.835854	12.816365	14.893093	59.892098	62.777898	65.651115	68.505493	71.334816	74.132922	76.893719	79.611194	82.279429	84.892611	0	2.632678	5.20655	7.716008	10.15559	12.519982	14.804036	17.002777	19.111419	21.125368	37.552501	37.35015	37.01339	36.542951	35.93986	35.20543	34.341259	33.34923	32.231503	30.990513	0.089627	-0.044214	-0.006515	0.023862	0.047356	0.064447	0.075648	0.081503	0.082577	0.079451	-0.097514	-0.093692	-0.087423	-0.078856	-0.068196	-0.055706	-0.0417	-0.026543	-0.010644	0.005544
116	0.83	0	1.220116	2.563881	4.028367	5.610387	7.306494	9.112995	11.025957	13.041214	15.154376	60.942837	63.879265	66.802889	69.707344	72.586304	75.4335	78.242731	81.007882	83.722927	86.381955	0	2.678866	5.297893	7.851377	10.333758	12.739631	15.063756	17.301072	19.446708	21.495988	38.211317	38.005416	37.662747	37.184056	36.570384	35.823069	34.943738	33.934304	32.796968	31.534207	0.095033	-0.047772	-0.008504	0.023177	0.047725	0.065637	0.077443	0.083706	0.08501	0.081957	-0.099771	-0.095833	-0.089373	-0.080545	-0.069563	-0.056698	-0.042276	-0.026672	-0.010313	0.006335
118	0.83	0	1.241153	2.608086	4.097822	5.707118	7.432468	9.270116	11.21606	13.266062	15.415658	61.993575	64.980631	67.954663	70.909195	73.837792	76.734077	79.591744	82.404569	85.166426	87.871299	0	2.725053	5.389235	7.986745	10.511927	12.95928	15.323476	17.599366	19.781996	21.866609	38.870132	38.660682	38.312105	37.82516	37.200908	36.440708	35.546216	34.519379	33.362433	32.0779	0.10054	-0.051398	-0.010533	0.022476	0.048097	0.066845	0.079267	0.085946	0.087485	0.084507	-0.102065	-0.098008	-0.091354	-0.082261	-0.070951	-0.057705	-0.042858	-0.026802	-0.009974	0.007142
120	0.83	0	1.262189	2.652291	4.167277	5.803849	7.558442	9.427236	11.406162	13.490911	15.67694	63.044314	66.081998	69.106437	72.111046	75.08928	78.034655	80.940756	83.801257	86.609925	89.360644	0	2.77124	5.480578	8.122114	10.690095	13.178928	15.583196	17.89766	20.117284	22.237229	39.528948	39.315948	38.961463	38.466265	37.831432	37.058347	36.148694	35.104453	33.927898	32.621593	0.106146	-0.055091	-0.012601	0.021759	0.048473	0.06807	0.08112	0.088222	0.09	0.087099	-0.104395	-0.100217	-0.093365	-0.084003	-0.07236	-0.058726	-0.043449	-0.026931	-0.009627	0.007963
122	0.83	0	1.283226	2.696496	4.236731	5.900579	7.684416	9.584357	11.596265	13.71576	15.938223	64.095052	67.183365	70.258211	73.312896	76.340768	79.335232	82.289769	85.197945	88.053424	90.849988	0	2.817428	5.571921	8.257482	10.868263	13.398577	15.842916	18.195955	20.452572	22.60785	40.187764	39.971214	39.61082	39.107369	38.461956	37.675987	36.751172	35.689527	34.493363	33.165286	0.111852	-0.058851	-0.014707	0.021026	0.048851	0.069314	0.083002	0.090534	0.092557	0.089734	-0.106761	-0.102461	-0.095408	-0.085772	-0.073791	-0.059763	-0.044047	-0.027061	-0.009273	0.0088
124	0.83	0	1.304262	2.7407	4.306186	5.99731	7.81039	9.741478	11.786368	13.940608	16.199505	65.145791	68.284731	71.409985	74.514747	77.592256	80.63581	83.638782	86.594632	89.496922	92.339332	0	2.863615	5.663264	8.392851	11.046431	13.618226	16.102635	18.494249	20.78786	22.97847	40.84658	40.626479	40.260178	39.748473	39.09248	38.293626	37.353651	36.274601	35.058828	33.708979	0.117656	-0.062677	-0.016853	0.020278	0.049233	0.070576	0.084913	0.092884	0.095155	0.092412	-0.109164	-0.104739	-0.097482	-0.087568	-0.075243	-0.060814	-0.044653	-0.027191	-0.008912	0.009653
126	0.83	0	1.325299	2.784905	4.37564	6.094041	7.936364	9.898598	11.97647	14.165457	16.460788	66.196529	69.386098	72.561759	75.716598	78.843744	81.936388	84.987794	87.99132	90.940421	93.828676	0	2.909802	5.754607	8.528219	11.2246	13.837875	16.362355	18.792543	21.123148	23.349091	41.505396	41.281745	40.909536	40.389578	39.723004	38.911265	37.956129	36.859675	35.624293	34.252673	0.12356	-0.066569	-0.019036	0.019515	0.049618	0.071856	0.086853	0.09527	0.097794	0.095133	-0.111604	-0.107052	-0.099587	-0.089391	-0.076716	-0.06188	-0.045268	-0.027322	-0.008543	0.01052
128	0.83	0	1.346335	2.82911	4.445095	6.190772	8.062338	10.055719	12.166573	14.390305	16.72207	67.247268	70.487465	73.713533	76.918449	80.095232	83.236965	86.336807	89.388008	92.38392	95.31802	0	2.95599	5.84595	8.663588	11.402768	14.057524	16.622075	19.090838	21.458436	23.719711	42.164212	41.937011	41.558894	41.030682	40.353527	39.528904	38.558607	37.44475	36.189758	34.796366	0.129562	-0.070527	-0.021258	0.018737	0.050008	0.073155	0.088823	0.097693	0.100474	0.097897	-0.11408	-0.109399	-0.101724	-0.091241	-0.078211	-0.062962	-0.04589	-0.027453	-0.008166	0.011402
130	0.83	0	1.367372	2.873315	4.51455	6.287503	8.188312	10.212839	12.356676	14.615154	16.983352	68.298007	71.588831	74.865307	78.1203	81.34672	84.537543	87.685819	90.784695	93.827419	96.807364	0	3.002177	5.937293	8.798956	11.580936	14.277172	16.881795	19.389132	21.793724	24.090332	42.823027	42.592277	42.208251	41.671787	40.984051	40.146543	39.161085	38.029824	36.755223	35.340059	0.135663	-0.074552	-0.023519	0.017943	0.0504	0.074472	0.090822	0.100153	0.103196	0.100703	-0.116593	-0.111781	-0.103892	-0.093118	-0.079727	-0.064059	-0.046521	-0.027585	-0.007783	0.012299
132	0.83	0	1.388408	2.91752	4.584004	6.384233	8.314286	10.36996	12.546779	14.840002	17.244635	69.348745	72.690198	76.017081	79.32215	82.598208	85.83812	89.034832	92.181383	95.270917	98.296708	0	3.048364	6.028636	8.934325	11.759104	14.496821	17.141515	19.687427	22.129012	24.460952	43.481843	43.247543	42.857609	42.312891	41.614575	40.764182	39.763564	38.614898	37.320688	35.883752	0.141863	-0.078642	-0.025817	0.017135	0.050797	0.075807	0.092851	0.10265	0.105959	0.103553	-0.119143	-0.114198	-0.106092	-0.095022	-0.081265	-0.065171	-0.047159	-0.027717	-0.007393	0.013211
134	0.83	0	1.409445	2.961725	4.653459	6.480964	8.44026	10.527081	12.736881	15.064851	17.505917	70.399484	73.791565	77.168855	80.524001	83.849696	87.138698	90.383845	93.57807	96.714416	99.786052	0	3.094552	6.119979	9.069694	11.937272	14.71647	17.401235	19.985721	22.4643	24.831573	44.140659	43.902808	43.506967	42.953995	42.245099	41.381821	40.366042	39.199972	37.886153	36.427446	0.148161	-0.082798	-0.028153	0.016312	0.051198	0.077162	0.094909	0.105184	0.108763	0.106446	-0.121729	-0.116651	-0.108324	-0.096954	-0.082825	-0.066299	-0.047806	-0.02785	-0.006995	0.014138
136	0.83	0	1.430481	3.005929	4.722913	6.577695	8.566234	10.684201	12.926984	15.289699	17.767199	71.450222	74.892931	78.320629	81.725852	85.101184	88.439275	91.732857	94.974758	98.157915	101.275396	0	3.140739	6.211322	9.205062	12.115441	14.936119	17.660955	20.284015	22.799588	25.202193	44.799475	44.558074	44.156324	43.5951	42.875623	41.99946	40.96852	39.785046	38.451618	36.971139	0.154556	-0.087019	-0.030527	0.015474	0.051602	0.078535	0.096996	0.107755	0.111609	0.109382	-0.124353	-0.119138	-0.110587	-0.098913	-0.084407	-0.067442	-0.048462	-0.027984	-0.00659	0.01508
138	0.83	0	1.451518	3.050134	4.792368	6.674426	8.692208	10.841322	13.117087	15.514548	18.028482	72.500961	75.994298	79.472403	82.927703	86.352672	89.739853	93.08187	96.371446	99.601413	102.76474	0	3.186926	6.302665	9.340431	12.293609	15.155768	17.920675	20.58231	23.134876	25.572814	45.458291	45.21334	44.805682	44.236204	43.506147	42.617099	41.570998	40.370121	39.017083	37.514832	0.16105	-0.091306	-0.032939	0.014621	0.052011	0.079926	0.099114	0.110363	0.114496	0.112361	-0.127014	-0.12166	-0.112883	-0.100899	-0.086011	-0.0686	-0.049126	-0.028119	-0.006179	0.016037
140	0.83	0	1.472554	3.094339	4.861823	6.771157	8.818182	10.998443	13.307189	15.739396	18.289764	73.551699	77.095664	80.624176	84.129553	87.60416	91.040431	94.430882	97.768133	101.044912	104.254084	0	3.233114	6.394008	9.475799	12.471777	15.375417	18.180395	20.880604	23.470164	25.943434	46.117106	45.868606	45.45504	44.877309	44.136671	43.234739	42.173477	40.955195	39.582548	38.058525	0.167642	-0.095658	-0.035388	0.013754	0.052424	0.081337	0.101261	0.113008	0.117425	0.115383	-0.129713	-0.124218	-0.11521	-0.102913	-0.087637	-0.069774	-0.049798	-0.028255	-0.00576	0.017008
142	0.83	0	1.493591	3.138544	4.931277	6.867887	8.944156	11.155563	13.497292	15.964245	18.551046	74.602438	78.197031	81.77595	85.331404	88.855648	92.341008	95.779895	99.164821	102.488411	105.743428	0	3.279301	6.485351	9.611168	12.649945	15.595065	18.440115	21.178898	23.805452	26.314055	46.775922	46.523872	46.104398	45.518413	44.767195	43.852378	42.775955	41.540269	40.148013	38.602218	0.174331	-0.100076	-0.037875	0.012873	0.052841	0.082766	0.103438	0.115691	0.120395	0.118448	-0.132448	-0.126811	-0.11757	-0.104954	-0.089284	-0.070964	-0.050479	-0.028391	-0.005334	0.017994
144	0.83	0	1.514627	3.182749	5.000732	6.964618	9.07013	11.312684	13.687395	16.189093	18.812329	75.653177	79.298398	82.927724	86.533255	90.107136	93.641586	97.128908	100.561508	103.93191	107.232772	0	3.325488	6.576694	9.746536	12.828114	15.814714	18.699835	21.477193	24.14074	26.684675	47.434738	47.179137	46.753755	46.159517	45.397718	44.470017	43.378433	42.125343	40.713478	39.145912	0.181118	-0.104558	-0.040399	0.011977	0.053263	0.084215	0.105644	0.11841	0.123407	0.121556	-0.135221	-0.129439	-0.119961	-0.107023	-0.090954	-0.072169	-0.051168	-0.028529	-0.004902	0.018995
146	0.83	0	1.535664	3.226954	5.070187	7.061349	9.196104	11.469804	13.877497	16.413942	19.073611	76.703915	80.399764	84.079498	87.735106	91.358624	94.942163	98.47792	101.958196	105.375408	108.722116	0	3.371676	6.668037	9.881905	13.006282	16.034363	18.959555	21.775487	24.476028	27.055296	48.093554	47.834403	47.403113	46.800622	46.028242	45.087656	43.980911	42.710418	41.278943	39.689605	0.188003	-0.109106	-0.042961	0.011067	0.053689	0.085682	0.107881	0.121167	0.12646	0.124707	-0.138032	-0.132103	-0.122385	-0.10912	-0.092646	-0.07339	-0.051866	-0.028667	-0.004462	0.020011
148	0.83	0	1.5567	3.271159	5.139641	7.15808	9.322078	11.626925	14.0676	16.63879	19.334893	77.754654	81.501131	85.231272	88.936956	92.610112	96.242741	99.826933	103.354884	106.818907	110.21146	0	3.417863	6.75938	10.017273	13.18445	16.254012	19.219275	22.073781	24.811317	27.425916	48.75237	48.489669	48.052471	47.441726	46.658766	45.705295	44.583389	43.295492	41.844408	40.233298	0.194985	-0.113718	-0.04556	0.010142	0.054119	0.087168	0.110147	0.123961	0.129555	0.127901	-0.140879	-0.134802	-0.12484	-0.111244	-0.09436	-0.074627	-0.052573	-0.028806	-0.004016	0.021041
150	0.83	0	1.577737	3.315363	5.209096	7.254811	9.448052	11.784046	14.257703	16.863639	19.596176	78.805392	82.602498	86.383046	90.138807	93.8616	97.543319	101.175945	104.751571	108.262406	111.700804	0	3.46405	6.850723	10.152642	13.362618	16.473661	19.478995	22.372076	25.146605	27.796537	49.411185	49.144935	48.701828	48.082831	47.28929	46.322934	45.185868	43.880566	42.409873	40.776991	0.202064	-0.118395	-0.048196	0.009204	0.054554	0.088674	0.112443	0.126793	0.132692	0.131139	-0.143765	-0.137536	-0.127328	-0.113397	-0.096097	-0.07588	-0.053288	-0.028947	-0.003563	0.022086
100	0.84	0	1.000931	2.113674	3.335691	4.664193	6.096148	7.628289	9.257119	10.978922	12.789768	52.567585	55.129311	57.679332	60.21183	62.721026	65.201192	67.64667	70.05188	72.411333	74.719643	0	2.365247	4.679995	6.938962	9.136992	11.269072	13.330334	15.316076	17.221765	19.043054	33.938656	33.754765	33.448746	33.021297	32.473394	31.806288	31.021499	30.12082	29.106306	27.980271	0.065482	-0.029424	0.000447	0.024432	0.042873	0.056143	0.064652	0.06883	0.069132	0.066027	-0.083874	-0.080671	-0.075415	-0.068231	-0.059289	-0.048807	-0.037046	-0.024307	-0.01093	0.002713
102	0.84	0	1.020949	2.155948	3.402405	4.757476	6.218071	7.780855	9.442261	11.1985	13.045563	53.618937	56.231898	58.832919	61.416066	63.975446	66.505216	68.999603	71.452918	73.859559	76.214036	0	2.412552	4.773595	7.077741	9.319732	11.494454	13.596941	15.622397	17.566201	19.423915	34.617429	34.42986	34.117721	33.681723	33.122862	32.442413	31.641929	30.723237	29.688432	28.539877	0.070484	-0.032717	-0.001392	0.023804	0.043223	0.057258	0.066329	0.070888	0.071406	0.068369	-0.085999	-0.082686	-0.077251	-0.069822	-0.060577	-0.049743	-0.03759	-0.024433	-0.010623	0.003451
104	0.84	0	1.040968	2.198221	3.469119	4.85076	6.339994	7.93342	9.627404	11.418079	13.301359	54.670289	57.334484	59.986505	62.620303	65.229867	67.809239	70.352537	72.853955	75.307786	77.708429	0	2.459857	4.867195	7.21652	9.502472	11.719835	13.863548	15.928719	17.910636	19.804776	35.296203	35.104956	34.786696	34.342149	33.77233	33.078539	32.262359	31.325653	30.270558	29.099482	0.075592	-0.036082	-0.003274	0.023156	0.043576	0.05839	0.068037	0.072985	0.073723	0.070757	-0.088162	-0.084737	-0.079118	-0.07144	-0.061887	-0.050694	-0.038142	-0.024558	-0.010308	0.004206
106	0.84	0	1.060987	2.240495	3.535832	4.944044	6.461917	8.085986	9.812546	11.637657	13.557154	55.72164	58.43707	61.140092	63.824539	66.484287	69.113263	71.70547	74.254993	76.756013	79.202822	0	2.507162	4.960795	7.355299	9.685212	11.945217	14.130154	16.23504	18.255071	20.185637	35.974976	35.780051	35.455671	35.002575	34.421798	33.714665	32.882789	31.928069	30.852684	29.659087	0.080808	-0.03952	-0.005198	0.022491	0.043931	0.05954	0.069774	0.075119	0.076083	0.07319	-0.090362	-0.086823	-0.081018	-0.073086	-0.063218	-0.051659	-0.038701	-0.024683	-0.009984	0.004977
108	0.84	0	1.081005	2.282768	3.602546	5.037328	6.58384	8.238552	9.997688	11.857236	13.812949	56.772992	59.539656	62.293679	65.028776	67.738708	70.417287	73.058404	75.65603	78.204239	80.697215	0	2.554467	5.054395	7.494078	9.867952	12.170598	14.396761	16.541362	18.599507	20.566498	36.653749	36.455146	36.124646	35.663001	35.071266	34.350791	33.503219	32.530486	31.43481	30.218693	0.086131	-0.043029	-0.007165	0.021809	0.044288	0.060708	0.071542	0.077293	0.078486	0.075668	-0.092601	-0.088946	-0.08295	-0.074759	-0.064571	-0.05264	-0.039268	-0.024807	-0.009651	0.005765
110	0.84	0	1.101024	2.325042	3.66926	5.130612	6.705763	8.391118	10.182831	12.076814	14.068745	57.824344	60.642243	63.447265	66.233013	68.993128	71.721311	74.411337	77.057068	79.652466	82.191608	0	2.601772	5.147995	7.632858	10.050692	12.39598	14.663368	16.847683	18.943942	20.947359	37.332522	37.130241	36.793621	36.323427	35.720734	34.986916	34.123649	33.132902	32.016936	30.778298	0.09156	-0.04661	-0.009174	0.021109	0.044648	0.061895	0.07334	0.079504	0.080933	0.078192	-0.094877	-0.091104	-0.084915	-0.076461	-0.065947	-0.053636	-0.039843	-0.024931	-0.00931	0.006569
112	0.84	0	1.121043	2.367315	3.735974	5.223896	6.827686	8.543683	10.367973	12.296392	14.32454	58.875695	61.744829	64.600852	67.437249	70.247549	73.025335	75.76427	78.458105	81.100693	83.686	0	2.649077	5.241595	7.771637	10.233432	12.621361	14.929974	17.154005	19.288377	21.328221	38.011295	37.805337	37.462595	36.983853	36.370202	35.623042	34.744079	33.735319	32.599062	31.337904	0.097094	-0.050262	-0.011225	0.020392	0.045011	0.063101	0.075169	0.081755	0.083423	0.080761	-0.097192	-0.093299	-0.086913	-0.07819	-0.067345	-0.054648	-0.040426	-0.025055	-0.008961	0.00739
114	0.84	0	1.141061	2.409589	3.802688	5.31718	6.949609	8.696249	10.553116	12.515971	14.580336	59.927047	62.847415	65.754438	68.641486	71.501969	74.329359	77.117204	79.859143	82.548919	85.180393	0	2.696382	5.335195	7.910416	10.416171	12.846743	15.196581	17.460326	19.632812	21.709082	38.690068	38.480432	38.13157	37.644279	37.019669	36.259168	35.364509	34.337735	33.181188	31.897509	0.102734	-0.053986	-0.013317	0.019657	0.045377	0.064326	0.077028	0.084044	0.085957	0.083376	-0.099546	-0.09553	-0.088944	-0.079948	-0.068765	-0.055675	-0.041016	-0.02518	-0.008604	0.008227
116	0.84	0	1.16108	2.451862	3.869401	5.410463	7.071532	8.848815	10.738258	12.735549	14.836131	60.978399	63.950001	66.908025	69.845722	72.75639	75.633382	78.470137	81.260181	83.997146	86.674786	0	2.743687	5.428795	8.049195	10.598911	13.072124	15.463188	17.766648	19.977248	22.089943	39.368841	39.155527	38.800545	38.304705	37.669137	36.895294	35.984939	34.940151	33.763315	32.457115	0.10848	-0.05778	-0.015451	0.018906	0.045746	0.065569	0.078918	0.086372	0.088535	0.086036	-0.101938	-0.097797	-0.091007	-0.081734	-0.070207	-0.056718	-0.041616	-0.025304	-0.008239	0.009081
118	0.84	0	1.181098	2.494136	3.936115	5.503747	7.193455	9.001381	10.9234	12.955128	15.091926	62.029751	65.052587	68.061612	71.049959	74.01081	76.937406	79.823071	82.661218	85.445372	88.169179	0	2.790992	5.522394	8.187975	10.781651	13.297505	15.729795	18.072969	20.321683	22.470804	40.047614	39.830623	39.46952	38.965131	38.318605	37.531419	36.605369	35.542568	34.345441	33.01672	0.114331	-0.061645	-0.017626	0.018139	0.046119	0.066832	0.080839	0.088738	0.091156	0.088741	-0.104369	-0.100102	-0.093104	-0.083549	-0.071673	-0.057777	-0.042223	-0.025429	-0.007866	0.009951
120	0.84	0	1.201117	2.536409	4.002829	5.597031	7.315378	9.153947	11.108543	13.174706	15.347722	63.081102	66.155174	69.215198	72.254196	75.265231	78.24143	81.176004	84.062256	86.893599	89.663572	0	2.838297	5.615994	8.326754	10.964391	13.522887	15.996401	18.379291	20.666118	22.851665	40.726388	40.505718	40.138495	39.625557	38.968073	38.167545	37.225799	36.144984	34.927567	33.576325	0.120286	-0.06558	-0.019842	0.017355	0.046495	0.068114	0.082791	0.091144	0.093821	0.091493	-0.106839	-0.102443	-0.095235	-0.085392	-0.073161	-0.058852	-0.042839	-0.025554	-0.007484	0.010836
122	0.84	0	1.221136	2.578683	4.069543	5.690315	7.437301	9.306512	11.293685	13.394285	15.603517	64.132454	67.25776	70.368785	73.458432	76.519651	79.545454	82.528937	85.463293	88.341826	91.157965	0	2.885602	5.709594	8.465533	11.147131	13.748268	16.263008	18.685612	21.010554	23.232526	41.405161	41.180813	40.80747	40.285983	39.617541	38.803671	37.846229	36.747401	35.509693	34.135931	0.126347	-0.069586	-0.022099	0.016555	0.046875	0.069415	0.084774	0.093589	0.09653	0.094289	-0.109348	-0.104821	-0.097398	-0.087264	-0.074672	-0.059943	-0.043463	-0.02568	-0.007095	0.011738
124	0.84	0	1.241154	2.620956	4.136257	5.783599	7.559224	9.459078	11.478828	13.613863	15.859312	65.183806	68.360346	71.522372	74.662669	77.774072	80.849478	83.881871	86.864331	89.790052	92.652358	0	2.932906	5.803194	8.604312	11.329871	13.97365	16.529615	18.991934	21.354989	23.613387	42.083934	41.855909	41.476445	40.946409	40.267009	39.439797	38.466659	37.349817	36.091819	34.695536	0.132511	-0.073661	-0.024396	0.015738	0.047258	0.070735	0.086787	0.096073	0.099283	0.097132	-0.111897	-0.107236	-0.099596	-0.089165	-0.076205	-0.06105	-0.044096	-0.025806	-0.006699	0.012656
126	0.84	0	1.261173	2.66323	4.202971	5.876883	7.681147	9.611644	11.66397	13.833441	16.115108	66.235157	69.462932	72.675958	75.866905	79.028492	82.153502	85.234804	88.265369	91.238279	94.146751	0	2.980211	5.896794	8.743092	11.512611	14.199031	16.796221	19.298256	21.699424	23.994248	42.762707	42.531004	42.14542	41.606835	40.916477	40.075922	39.087089	37.952233	36.673945	35.255142	0.13878	-0.077807	-0.026734	0.014906	0.047646	0.072075	0.088832	0.098596	0.102079	0.10002	-0.114484	-0.109688	-0.101827	-0.091095	-0.077762	-0.062173	-0.044738	-0.025933	-0.006294	0.013591
128	0.84	0	1.281191	2.705503	4.269684	5.970167	7.80307	9.76421	11.849112	14.05302	16.370903	67.286509	70.565519	73.829545	77.071142	80.282913	83.457525	86.587738	89.666406	92.686506	95.641143	0	3.027516	5.990394	8.881871	11.69535	14.424413	17.062828	19.604577	22.04386	24.375109	43.44148	43.206099	42.814395	42.267261	41.565945	40.712048	39.707519	38.55465	37.256071	35.814747	0.145153	-0.082022	-0.029113	0.014057	0.048038	0.073435	0.090908	0.101158	0.10492	0.102954	-0.117111	-0.112178	-0.104092	-0.093054	-0.079343	-0.063313	-0.045388	-0.026061	-0.005882	0.014541
130	0.84	0	1.30121	2.747777	4.336398	6.06345	7.924993	9.916775	12.034255	14.272598	16.626698	68.337861	71.668105	74.983132	78.275379	81.537333	84.761549	87.940671	91.067444	94.134732	97.135536	0	3.074821	6.083994	9.02065	11.87809	14.649794	17.329435	19.910899	22.388295	24.75597	44.120253	43.881194	43.48337	42.927687	42.215413	41.348174	40.327949	39.157066	37.838197	36.374353	0.15163	-0.086306	-0.031531	0.013193	0.048433	0.074815	0.093016	0.10376	0.107804	0.105933	-0.119778	-0.114705	-0.10639	-0.095041	-0.080946	-0.064469	-0.046047	-0.026189	-0.005462	0.015506
132	0.84	0	1.321229	2.79005	4.403112	6.156734	8.046916	10.069341	12.219397	14.492177	16.882494	69.389212	72.770691	76.136718	79.479615	82.791754	86.065573	89.293604	92.468481	95.582959	98.629929	0	3.122126	6.177594	9.159429	12.06083	14.875176	17.596041	20.21722	22.73273	25.136831	44.799026	44.55629	44.152345	43.588112	42.86488	41.9843	40.948379	39.759483	38.420323	36.933958	0.15821	-0.09066	-0.03399	0.012313	0.048833	0.076214	0.095155	0.106401	0.110732	0.108959	-0.122483	-0.117269	-0.108723	-0.097058	-0.082572	-0.065641	-0.046715	-0.026318	-0.005035	0.016488
134	0.84	0	1.341247	2.832324	4.469826	6.250018	8.168839	10.221907	12.404539	14.711755	17.138289	70.440564	73.873277	77.290305	80.683852	84.046174	87.369597	90.646538	93.869519	97.031186	100.124322	0	3.169431	6.271194	9.298208	12.24357	15.100557	17.862648	20.523542	23.077166	25.517692	45.477799	45.231385	44.82132	44.248538	43.514348	42.620425	41.568809	40.361899	39.00245	37.493563	0.164895	-0.095084	-0.036489	0.011418	0.049237	0.077633	0.097325	0.109081	0.113705	0.11203	-0.125229	-0.119871	-0.11109	-0.099105	-0.084222	-0.06683	-0.047392	-0.026447	-0.0046	0.017486
136	0.84	0	1.361266	2.874597	4.53654	6.343302	8.290762	10.374473	12.589682	14.931334	17.394084	71.491916	74.975863	78.443892	81.888088	85.300595	88.673621	91.999471	95.270557	98.479412	101.618715	0	3.216736	6.364794	9.436988	12.42631	15.325938	18.129255	20.829863	23.421601	25.898554	46.156573	45.90648	45.490295	44.908964	44.163816	43.256551	42.189239	40.964315	39.584576	38.053169	0.171682	-0.099576	-0.039028	0.010507	0.049645	0.079071	0.099527	0.1118	0.116721	0.115146	-0.128014	-0.122511	-0.11349	-0.10118	-0.085896	-0.068036	-0.048078	-0.026578	-0.004157	0.018499
138	0.84	0	1.381285	2.916871	4.603253	6.436586	8.412684	10.527039	12.774824	15.150912	17.64988	72.543268	76.07845	79.597478	83.092325	86.555015	89.977645	93.352405	96.671594	99.927639	103.113108	0	3.264041	6.458394	9.575767	12.60905	15.55132	18.395861	21.136185	23.766036	26.279415	46.835346	46.581576	46.159269	45.56939	44.813284	43.892677	42.809669	41.566732	40.166702	38.612774	0.178574	-0.104138	-0.041606	0.00958	0.050058	0.08053	0.10176	0.114559	0.119782	0.118309	-0.130839	-0.125188	-0.115925	-0.103285	-0.087593	-0.069258	-0.048773	-0.02671	-0.003707	0.019528
140	0.84	0	1.401303	2.959144	4.669967	6.52987	8.534607	10.679604	12.959967	15.37049	17.905675	73.594619	77.181036	80.751065	84.296562	87.809436	91.281668	94.705338	98.072632	101.375866	104.607501	0	3.311346	6.551993	9.714546	12.791789	15.776701	18.662468	21.442506	24.110471	26.660276	47.514119	47.256671	46.828244	46.229816	45.462752	44.528803	43.430099	42.169148	40.748828	39.17238	0.185568	-0.108768	-0.044224	0.008639	0.050475	0.082009	0.104024	0.117358	0.122886	0.121517	-0.133704	-0.127902	-0.118394	-0.10542	-0.089313	-0.070497	-0.049477	-0.026842	-0.00325	0.020573
142	0.84	0	1.421322	3.001418	4.736681	6.623154	8.65653	10.83217	13.145109	15.590069	18.161471	74.645971	78.283622	81.904651	85.500798	89.063856	92.585692	96.058271	99.473669	102.824092	106.101893	0	3.358651	6.645593	9.853325	12.974529	16.002083	18.929075	21.748828	24.454907	27.041137	48.192892	47.931766	47.497219	46.890242	46.11222	45.164928	44.050529	42.771565	41.330954	39.731985	0.192665	-0.113468	-0.046882	0.007682	0.050897	0.083508	0.106321	0.120196	0.126035	0.124772	-0.136609	-0.130655	-0.120897	-0.107583	-0.091057	-0.071752	-0.050191	-0.026976	-0.002785	0.021634
144	0.84	0	1.44134	3.043691	4.803395	6.716437	8.778453	10.984736	13.330251	15.809647	18.417266	75.697323	79.386208	83.058238	86.705035	90.318277	93.889716	97.411205	100.874707	104.272319	107.596286	0	3.405956	6.739193	9.992105	13.157269	16.227464	19.195681	22.055149	24.799342	27.421998	48.871665	48.606862	48.166194	47.550668	46.761688	45.801054	44.670959	43.373981	41.91308	40.291591	0.199866	-0.118236	-0.04958	0.006709	0.051323	0.085027	0.108649	0.123073	0.129228	0.128072	-0.139554	-0.133445	-0.123434	-0.109777	-0.092824	-0.073024	-0.050913	-0.02711	-0.002313	0.02271
146	0.84	0	1.461359	3.085965	4.870109	6.809721	8.900376	11.137302	13.515394	16.029226	18.673061	76.748674	80.488795	84.211825	87.909271	91.572697	95.19374	98.764138	102.275745	105.720546	109.090679	0	3.453261	6.832793	10.130884	13.340009	16.452846	19.462288	22.361471	25.143777	27.802859	49.550438	49.281957	48.835169	48.211094	47.411156	46.43718	45.291389	43.976397	42.495206	40.851196	0.20717	-0.123073	-0.052317	0.005722	0.051754	0.086566	0.111008	0.12599	0.132465	0.131418	-0.142538	-0.136273	-0.126006	-0.112	-0.094616	-0.074314	-0.051644	-0.027246	-0.001834	0.023802
